close_50_sma,close_200_sma,close_10_ema,macd,macds,macdh,rsi,boll,boll_ub,boll_lb,atr,vwma,datetime,timestamp
66914.8532,67037.8381,67181.23004264796,108.47801656951196,65.05952850721509,43.41848806229687,65.50475906901143,67027.688,67357.27704348267,66698.09895651732,196.6205780388334,67050.84416153007,2026-04-04 16:00:00,1775318400
66924.383,67036.00605,67208.17003489377,114.45482077196357,74.9385869601648,39.51623381179877,63.255552347532024,67045.9475,67399.06990811766,66692.82509188233,191.4676796074879,67066.18666068272,2026-04-04 17:00:00,1775322000
66928.3754,67039.97134999999,67224.04275582219,115.12650701864914,82.97617097186168,32.15033604678746,61.19600293863298,67066.283,67427.60282846754,66704.96317153245,186.07570249266706,67078.13064431536,2026-04-04 18:00:00,1775325600
66940.5606,67042.89955,67235.74770930906,113.77838077864726,89.1366129332188,24.64176784542846,60.75337996843046,67082.489,67453.01611587119,66711.96188412882,191.9702951717627,67094.09979057063,2026-04-04 19:00:00,1775329200
66946.28880000001,67046.14275,67241.68448943469,109.82849975554564,93.27499029768417,16.553509457861466,59.438641395097264,67101.2395,67469.53953016401,66732.93946983598,186.0574169452084,67104.38658997626,2026-04-04 20:00:00,1775332800
66953.953,67051.99715,67263.0509459011,112.72556163481204,97.16510456510974,15.560457069702295,63.31613027983803,67126.5995,67492.60093723598,66760.59806276401,193.4490300205502,67131.69440908822,2026-04-04 21:00:00,1775336400
66963.1664,67057.97145,67287.93622846453,116.95903676375747,101.1238910048393,15.835145758918173,64.93502357246334,67154.354,67514.82287784635,66793.88512215366,188.89838501908167,67151.18202604567,2026-04-04 22:00:00,1775340000
66970.45619999999,67063.90945,67290.20600510733,111.00567355408566,103.10024751468858,7.905426039397085,58.17874671737482,67177.766,67511.3123430107,66844.21965698931,185.3106432320043,67164.420815878,2026-04-04 23:00:00,1775343600
66975.3066,67070.13799999999,67278.35036781509,99.05992547182541,102.29218310611596,-3.232257634290548,53.62427509877899,67195.9795,67496.42929896615,66895.52970103385,182.01702585828951,67176.28691026311,2026-04-05 00:00:00,1775347200
66978.9668,67077.3984,67243.19575548507,77.4037419262022,97.31449487013322,-19.910752943931016,46.36793564972344,67204.41500000001,67481.54943968552,66927.2805603145,179.73009543984028,67196.06963855514,2026-04-05 01:00:00,1775350800
66986.6528,67084.06575000001,67229.91652721506,66.34794294401945,91.12118448491046,-24.773241540891007,50.73497554512253,67212.261,67475.85607521157,66948.66592478842,182.54937433699433,67202.16102714813,2026-04-05 02:00:00,1775354400
66996.9724,67089.59235,67214.65534044868,55.00100137171103,83.89714786227057,-28.896146490559545,49.50245349586053,67218.812,67468.61952299281,66969.0044770072,176.56441902720863,67221.1722591283,2026-04-05 03:00:00,1775358000
67008.3292,67094.99680000001,67194.10891491255,41.94785909858183,75.50729010953283,-33.559431010951,47.236798313644435,67226.89450000001,67449.02205772034,67004.76694227968,172.16338909669355,67238.7016948608,2026-04-05 04:00:00,1775361600
67015.3628,67099.16505,67146.38911220117,17.681746387737803,63.94218136517382,-46.26043497743602,39.72757501181764,67224.0745,67459.30495342557,66988.84404657444,178.93600416121515,67227.01530099184,2026-04-05 05:00:00,1775365200
67019.3544,67103.0723,67083.81654634641,-11.854971506938455,48.78275079075137,-60.63772229768983,35.14712665411841,67205.8365,67504.0649979857,66907.60800201431,189.60771814969954,67181.13228975763,2026-04-05 06:00:00,1775368800
67023.7602,67105.1391,67035.96626519252,-33.39336904257652,32.3475268240858,-65.74089586666233,36.27219667552033,67189.02200000001,67531.08372972698,66846.96027027305,190.28216685329264,67148.90241527774,2026-04-05 07:00:00,1775372400
67026.488,67107.64725,67017.27785333933,-40.91008085491194,17.69600528828625,-58.60608614319819,42.807465329635484,67180.7875,67538.7879013333,66822.78709866671,185.30344064948616,67142.66346698368,2026-04-05 08:00:00,1775376000
67026.3494,67111.92875,67020.52733455035,-38.19867180925212,6.517069868778577,-44.715741678030696,48.009885909457964,67172.87299999999,67536.3613343985,66809.38466560148,182.53105203166612,67135.12795071758,2026-04-05 09:00:00,1775379600
67027.96179999999,67116.8928,67025.16054645028,-34.77271119730722,-1.7408863444385814,-33.03182485286864,48.546696979866766,67164.4115,67531.42271635559,66797.40028364441,182.46811974368958,67126.69404708841,2026-04-05 10:00:00,1775383200
67030.7502,67120.6878,67020.40408345932,-35.4423692797136,-8.481182931493585,-26.961186348220018,46.317292022881894,67145.1785,67504.44972302072,66785.90727697927,177.54539690485484,67094.98713014046,2026-04-05 11:00:00,1775386800
67028.76019999999,67123.18065000001,66977.34515919398,-52.747629950768896,-17.33447233534865,-35.413157615420246,37.759913862857786,67116.0235,67492.87077374735,66739.17622625265,187.60858284022186,67053.45644368368,2026-04-05 12:00:00,1775390400
67026.2254,67125.92465,66961.59149388598,-57.15958483607392,-25.299494835493704,-31.860090000580215,43.363466479855326,67094.0885,67469.77123930381,66718.40576069619,190.2165412087771,67033.89999332692,2026-04-05 13:00:00,1775394000
67030.1428,67128.6048,66953.67122227035,-57.78468242613599,-31.796532353622162,-25.988150072513825,44.73066401655053,67075.21650000001,67446.43251319289,66704.00048680713,186.87321683672184,67024.17831515982,2026-04-05 14:00:00,1775397600
67042.8356,67132.3306,67017.84736367574,-26.615688430596492,-30.76036356901703,4.1446751384205385,59.64718298633595,67076.12749999999,67449.51500589006,66702.73999410991,246.89227277695596,67069.57717826751,2026-04-05 15:00:00,1775401200
67048.4918,67136.34705,67053.26057028014,-9.392394691283698,-26.486769793470366,17.094375102186667,55.72840373843339,67073.3385,67441.73965788474,66704.93734211526,246.15711043574524,67071.26424633033,2026-04-05 16:00:00,1775404800
67059.4216,67141.65865,67111.51137568374,17.05357498698868,-17.778700837378558,34.83227582436724,60.513137214795805,67074.06049999999,67444.7492734189,66703.37172658108,243.86374540462077,67069.07731488795,2026-04-05 17:00:00,1775408400
67067.48800000001,67147.62065,67166.4693073776,40.78106034761004,-6.066748600380839,46.84780894799088,61.626523695540705,67074.75349999999,67447.91999197216,66701.58700802783,238.61633501857602,67065.52319126145,2026-04-05 18:00:00,1775412000
67077.608,67152.82835,67201.84034239985,54.69665645240457,6.085932410176244,48.61072404222833,59.26084602979423,67077.783,67459.12274637299,66696.443253627,241.84231108867766,67062.29412063201,2026-04-05 19:00:00,1775415600
67094.5344,67158.84465,67284.84209832715,88.69529549231811,22.60780502660462,66.08749046571349,66.95764033044179,67099.4505,67554.00425833758,66644.89674166244,251.21643172520083,67079.16967878288,2026-04-05 20:00:00,1775419200
67107.88819999999,67162.4363,67333.67626226766,105.95194664332666,39.27663334994903,66.67531329337763,62.47249660376443,67122.872,67618.45505707905,66627.28894292096,252.86882945911444,67105.20415243265,2026-04-05 21:00:00,1775422800
67138.0172,67170.41795,67516.35876003717,180.88576795373228,67.59846027070569,113.2873076830266,75.62713403942692,67181.2855,67907.24902375226,66455.32197624774,308.21391306917747,67271.63259173831,2026-04-05 22:00:00,1775426400
67179.4166,67180.51430000001,67792.32625821223,293.03465054219123,112.6856983250028,180.3489522171884,81.73739941248036,67275.6955,68360.9440224034,66190.4469775966,348.3464907070928,67587.43407350991,2026-04-05 23:00:00,1775430000
67223.317,67191.29845,68027.13602944637,381.51785313381697,166.45212928676565,215.06572384705132,82.0822648955531,67374.802,68711.30920410469,66038.2947958953,363.023169942301,67823.62619947465,2026-04-06 00:00:00,1775433600
67260.2346,67201.1183,68169.5076604561,424.6688767809828,218.09547878560912,206.5733979953737,73.80319805326263,67468.7285,68926.0369843542,66011.4200156458,362.2715149464224,67931.97578909941,2026-04-06 01:00:00,1775437200
67306.5266,67212.61809999999,68358.32263128227,485.3712585355388,271.55063473559505,213.82062379994375,77.3762614160045,67589.016,69195.88762427363,65982.14437572638,381.5221210216779,68087.61881647192,2026-04-06 02:00:00,1775440800
67351.9604,67223.65394999999,68497.48033468549,520.6740219211933,321.37531217271476,199.2987097484786,75.0405196015292,67704.1685,69401.80230787811,66006.53469212189,368.71339809155785,68197.79664822138,2026-04-06 03:00:00,1775444400
67397.8998,67234.83295,68614.62936474266,543.8439474008774,365.8690392183473,177.97490818253004,75.21362304323347,67814.5995,69583.11660060682,66046.08239939317,359.3281553707318,68263.68147421199,2026-04-06 04:00:00,1775448000
67445.2424,67247.40185000001,68720.93493478945,560.3870634046034,404.77264405559856,155.61441934900483,75.78788815799874,67922.8075,69751.13820838805,66094.47679161195,345.16185855853666,68334.38973692781,2026-04-06 05:00:00,1775451600
67487.5612,67258.5058,68767.43221937318,549.2015609755617,433.6584274395912,115.54313353597053,69.11216397378465,68019.3405,69856.15545024915,66182.52554975086,359.63101151864095,68396.02855786124,2026-04-06 06:00:00,1775455200
67531.5536,67272.2002,68830.79181585078,545.286747836275,455.984091518928,89.30265631734704,70.841988261433,68125.186,69958.58450235997,66291.78749764003,362.10736783873716,68453.95041122822,2026-04-06 07:00:00,1775458800
67575.78139999999,67285.8837,68902.39875842337,544.6783130651893,473.7229358281803,70.95537723700897,72.15333577770328,68247.2385,70031.48537400897,66462.99162599104,355.2404129931132,68549.53579538647,2026-04-06 08:00:00,1775462400
67630.0422,67301.6776,69052.50807507367,578.1493306882476,494.60821480019376,83.54111588805381,77.25400729100167,68389.1035,70170.54274344635,66607.66425655365,406.2132406364623,68753.14434534502,2026-04-06 09:00:00,1775466000
67686.6598,67316.442,69183.121152333,601.2050928637036,515.9275904128957,85.2775024508079,77.62990879515841,68531.746,70275.64624301155,66787.84575698845,394.47443773385754,68822.50541208533,2026-04-06 10:00:00,1775469600
67739.197,67329.95655,69261.62821554518,599.9753328260995,532.7371388955365,67.23819393056294,72.910064934314,68647.1595,70356.65616907505,66937.66283092494,381.0084064671543,68983.02881051625,2026-04-06 11:00:00,1775473200
67783.192,67343.1146,69280.74126726424,572.3782805706869,540.6653672305666,31.71291334012028,66.03110883519707,68754.866,70357.35078405746,67152.38121594253,375.6963774337861,69035.7021482622,2026-04-06 12:00:00,1775476800
67828.618,67356.39605,69307.55740048892,549.1382164894312,542.3599370823396,6.778279407091645,66.8651862252899,68857.59550000001,70352.54394230118,67362.64705769884,371.3544933313731,69067.55299507626,2026-04-06 13:00:00,1775480400
67879.7482,67370.97545,69370.61605494548,542.7126595427108,542.4304815744139,0.28217796829687813,69.80245711641194,68969.6255,70346.11394158557,67593.13705841442,390.98131523627535,69130.55774208224,2026-04-06 14:00:00,1775484000
67935.2568,67387.4648,69479.38949950084,556.5811529942148,545.2606158583741,11.32053713584071,73.34153081280957,69100.0185,70328.38336469237,67871.65363530764,394.9383641479703,69189.17777559457,2026-04-06 15:00:00,1775487600
67986.9348,67402.84049999999,69537.52595413705,547.5642615047254,545.7213449876444,1.8429165170809938,68.66433379141911,69207.05799999999,70277.162193125,68136.95380687498,407.39633813740136,69256.0300223077,2026-04-06 16:00:00,1775491200
68030.7538,67417.5435,69544.2685079303,516.3484717451065,539.8467703391369,-23.498298594030416,62.94558020827433,69308.117,70072.57306824965,68543.66093175035,416.72374255615813,69307.68743667794,2026-04-06 17:00:00,1775494800
68081.19959999999,67434.47439999999,69606.94150648842,511.08449433519854,534.0943151383493,-23.009820803150774,67.07960263774775,69385.644,70048.79617205082,68722.49182794918,421.83561808786067,69384.07971822891,2026-04-06 18:00:00,1775498400
68129.4022,67449.09065,69631.0485053087,489.21483118685137,525.1184183480498,-35.9035871611984,63.4552958952664,69420.91150000002,70080.56086793022,68761.26213206981,414.32307393872804,69429.25847839606,2026-04-06 19:00:00,1775502000
68180.01299999999,67463.9713,69666.49604979802,473.40407138474984,514.7755489553898,-41.37147757063997,64.64574189317258,69458.023,70121.13510527612,68794.91089472389,409.6628543716762,69478.81511876256,2026-04-06 20:00:00,1775505600
68224.3444,67478.59444999999,69637.13131347111,430.01337272059754,497.8231137084314,-67.80974098783383,57.19735407257823,69492.7635,70085.54602680955,68899.98097319045,409.18122191655635,69521.56343036768,2026-04-06 21:00:00,1775509200
68255.1964,67489.70125,69486.92562011271,335.7563481521356,465.40976059717224,-129.65341244503662,45.09968563498492,69472.914,70126.02671478645,68819.80128521356,435.0197060653736,69514.21726734453,2026-04-06 22:00:00,1775512800
68285.08559999999,67501.35455,69371.78641645586,261.48504573352693,424.62481762444315,-163.13977189091622,45.85776425084155,69459.4125,70150.88244083237,68767.94255916764,447.73044134641844,69485.62421630195,2026-04-06 23:00:00,1775516400
68312.6012,67512.7363,69263.40706800933,194.09636098123156,378.5191262958009,-184.42276531456935,44.644533616147584,69441.1075,70182.79975658268,68699.41524341732,444.6346955359599,69459.15824633751,2026-04-07 00:00:00,1775520000
68334.59300000001,67522.80715,69106.42578291672,109.11746140630567,324.63879331790184,-215.52133191159618,39.25481694822842,69401.1425,70266.47607341243,68535.80892658758,452.02578871196283,69424.9322089362,2026-04-07 01:00:00,1775523600
68363.573,67534.04085,69027.8029132955,63.151799785977346,272.341394611517,-209.18959482553964,44.515687486061125,69386.00899999999,70290.22023881298,68481.797761187,451.20823237539423,69429.65010779806,2026-04-07 02:00:00,1775527200
68397.4572,67546.1938,68982.60420178722,34.81195891779498,224.83550747277258,-190.0235485549776,46.43409645438937,69369.174,70304.86337517518,68433.48462482482,431.5040729200094,69425.02153029763,2026-04-07 03:00:00,1775530800
68431.147,67557.3968,68959.33980146227,18.229668107480393,183.51433959971416,-165.28467149223377,47.827078396649384,69350.675,70311.35920958176,68389.99079041825,432.1816391400091,69413.89385752055,2026-04-07 04:00:00,1775534400
68461.60740000001,67567.1912,68906.55074665094,-9.779587292156066,144.85555422134013,-154.6351415134962,44.74343379023386,69297.725,70285.73343647193,68309.71656352808,419.36866491572295,69328.0052731227,2026-04-07 05:00:00,1775538000
68490.94140000001,67580.73139999999,68845.05970180531,-39.64177215177915,107.95608894671628,-147.59786109849543,43.12022280720989,69237.5985,70249.19245700582,68226.00454299417,405.5573317074567,69279.15589780417,2026-04-07 06:00:00,1775541600
68524.8006,67593.79980000001,68804.9779378407,-58.098335535789374,74.74520405021515,-132.8435395860045,44.3358266324482,69188.08350000001,70217.74052035711,68158.4264796429,391.14037944263845,69252.37530240272,2026-04-07 07:00:00,1775545200
68567.49,67607.0821,68828.92922186966,-46.99965060262184,50.39623311964775,-97.39588372226959,50.63819685415306,69166.5815,70198.37489948008,68134.78810051992,390.407495196735,69238.79719925464,2026-04-07 08:00:00,1775548800
68614.07819999999,67619.56365,68887.31481789336,-20.749915676613455,36.16700336039551,-56.91691903700897,54.43584458685109,69152.6725,70177.4585501952,68127.8864498048,385.2255312541111,69225.97860324683,2026-04-07 09:00:00,1775552400
68640.1732,67625.14825,68769.24485100366,-72.70912716560997,14.391777255194418,-87.10090442080438,40.19683234680252,69081.85,70152.89240242844,68010.80759757158,429.12870759310283,69107.10489610408,2026-04-07 10:00:00,1775556000
68666.38519999999,67631.008,68692.2457871848,-103.98829141295573,-9.284236478435613,-94.70405493452012,42.12402551153722,69000.69399999999,70035.96903030625,67965.41896969372,425.9052284793098,69011.25218409688,2026-04-07 11:00:00,1775559600
68693.3086,67634.88745,68637.68837133302,-123.6058897102921,-32.14856712480691,-91.4573225854852,42.976224600076094,68930.34599999999,69929.62257763784,67931.06942236214,432.56414073078804,68883.27337804344,2026-04-07 12:00:00,1775563200
68717.9684,67638.5851,68563.92503109065,-150.34587823715992,-55.788029347277515,-94.55784888988241,40.746970983136585,68863.215,69860.73812964643,67865.69187035356,432.79170210716035,68781.13324904177,2026-04-07 13:00:00,1775566800
68739.5064,67641.3618,68436.0259345287,-199.21879371274554,-84.47418222037112,-114.74461149237442,36.073502473786135,68761.79049999999,69733.67810122689,67789.90289877309,437.2080090995057,68628.05385794863,2026-04-07 14:00:00,1775570400
68765.05440000001,67644.08035,68387.31212825075,-210.69975263280503,-109.71929630285791,-100.98045632994712,42.00498677652462,68683.219,69577.18228948988,67789.25571051012,444.3067227352561,68552.41156738579,2026-04-07 15:00:00,1775574000
68791.2936,67646.8981,68358.70810493242,-212.35657511850877,-130.2467520659881,-82.10982305252068,43.147916322217576,68603.418,69347.45201528666,67859.38398471335,438.94338539702363,68500.53356149487,2026-04-07 16:00:00,1775577600
68819.27699999999,67652.94985,68421.81754039925,-173.27748646635155,-138.85289894606078,-34.42458752029077,51.12307884889135,68563.459,69185.33530544632,67941.58269455368,464.8602864400933,68491.10454562762,2026-04-07 17:00:00,1775581200
68843.87520000001,67657.71985000001,68425.58344214484,-161.68768781905237,-143.4198567206591,-18.26783109839326,47.17936741733238,68545.0355,69158.25804780672,67931.81295219327,461.30883740865806,68475.75226009589,2026-04-07 18:00:00,1775584800
68876.6282,67664.37405,68532.07554357305,-105.3935984193813,-135.81460506040355,30.421006641022245,55.21651392770131,68552.917,69185.54821668439,67920.28578331562,481.2396347366108,68499.41636864758,2026-04-07 19:00:00,1775588400
68914.7404,67671.47305,68675.22362655977,-35.509698195484816,-115.75362368741982,80.243925491935,58.86765870377413,68580.1015,69290.61961172592,67869.58338827408,484.29180368399585,68543.97030525174,2026-04-07 20:00:00,1775592000
68966.073,67683.46365,68902.93569445799,68.16868173146213,-78.96916260364344,147.13784433510557,64.94407703570677,68656.483,69572.00736616594,67740.95863383405,514.3309605637102,68704.49523123623,2026-04-07 21:00:00,1775595600
69043.1878,67702.0364,69377.69102273835,275.17574655477074,-8.140180771960601,283.31592732673136,75.22457752798154,68798.4875,70344.65888027924,67252.31611972077,591.904463380588,69146.56199881554,2026-04-07 22:00:00,1775599200
69130.6036,67723.5105,69840.69629133138,466.9417859855166,86.87621257953485,380.06557340598175,77.09469450661535,68955.738,71016.24800145681,66895.22799854318,661.4898588534036,69634.99950371007,2026-04-07 23:00:00,1775602800
69198.0388,67745.22095,70180.60423836204,594.7909418245836,188.4591584285446,406.331783396039,73.95731789967034,69098.51499999998,71481.68888927026,66715.34111072971,654.8934403638747,69760.83276484041,2026-04-08 00:00:00,1775606400
69246.8946,67768.4657,70416.30710411438,669.5749705665949,284.68232085615466,384.8926497104402,70.5864678368227,69238.9135,71826.41883171443,66651.40816828556,629.9667660521702,69836.19425664653,2026-04-08 01:00:00,1775610000
69292.5178,67792.0231,70588.78581245722,711.5990959847841,370.06567588188057,341.5334201029035,68.96050013942754,69378.743,72104.7366426198,66652.7493573802,619.6848541913001,69941.0020816775,2026-04-08 02:00:00,1775613600
69342.062,67815.7098,70715.80475564682,730.2282643781364,442.0981935811317,288.1300707970047,67.79629747401515,69511.882,72335.88283642048,66687.88116357951,589.9066503204936,69984.6871583495,2026-04-08 03:00:00,1775617200
69389.2258,67840.2837,70870.41843643831,758.7417351777258,505.4269019004505,253.31483327727528,69.77198342435878,69643.35549999999,72590.16786049031,66696.54313950967,575.5840324404584,70048.99657064733,2026-04-08 04:00:00,1775620800
69441.37400000001,67864.89270000001,71026.90599344953,785.5907309873583,561.4596677178321,224.13106326952618,70.90896164519802,69772.408,72844.89075066005,66699.92524933994,553.8708872661404,70124.08112720809,2026-04-08 05:00:00,1775624400
69493.1918,67889.63125,71155.2303582769,797.8005056987604,608.7278353140177,189.07267038474265,70.92031804380973,69947.146,73048.05446945464,66846.23753054535,540.0429667471303,70251.47312228422,2026-04-08 06:00:00,1775628000
69541.7574,67913.78235,71241.11392949928,789.8907792680984,644.9604241048339,144.9303551632645,69.00280457648124,70111.238,73203.13275495908,67019.34324504092,524.9656119794786,70353.56210796468,2026-04-08 07:00:00,1775631600
69598.224,67936.7386,71342.72957868122,788.4456001071085,673.6574593052889,114.78814080181962,70.41589701698486,70281.629,73351.32477340744,67211.93322659256,502.00306826665906,70445.4293742934,2026-04-08 08:00:00,1775635200
69649.48319999999,67955.44025,71403.84601892099,768.6654101649474,692.6590494772206,76.00636068772678,68.06807281433889,70453.973,73429.61995491308,67478.32604508691,492.3064205333263,70545.931857112,2026-04-08 09:00:00,1775638800
69694.5302,67973.108,71417.14310638989,728.3032053935749,699.7878806604915,28.51532473308339,64.2244310892259,70634.79800000001,73389.38536546574,67880.21063453428,480.88381906666007,70734.8681489365,2026-04-08 10:00:00,1775642400
69733.4726,67992.9599,71464.04799613717,704.1866836451227,700.6676412574177,3.5190423877049852,66.23932681826457,70810.149,73352.64655737847,68267.65144262154,470.2421177047554,70894.17453512612,2026-04-08 11:00:00,1775646000
69779.494,68015.5996,71574.57563320315,708.9230078177643,702.318714569487,6.6042932482772585,69.8961584781947,71002.247,73305.21715233012,68699.27684766988,479.5141092972731,71034.91947511911,2026-04-08 12:00:00,1775649600
69819.196,68035.19125,71579.20006352985,666.9072731061024,695.2364262768101,-28.32915317070774,61.38096436736864,71146.957,73205.26871788032,69088.64528211967,541.4773872046107,71210.40609562947,2026-04-08 13:00:00,1775653200
69861.2112,68055.06455,71558.89277925169,615.819078980363,679.3529568175207,-63.533877837157775,59.200347948127686,71298.20599999999,72942.25826603518,69654.1537339648,533.9011452614245,71287.56068892394,2026-04-08 14:00:00,1775656800
